"MacroTrends Data Download"
"AVGO - Historical Price and Volume Data"
"Note: Historical prices are adjusted for stock splits."

"Disclaimer and Terms of Use: Historical stock data is provided 'as is' and solely for informational purposes, not for trading purposes or advice."
"MacroTrends LLC expressly disclaims the accuracy, adequacy, or completeness of any data and shall not be liable for any errors, omissions or other defects in, "
"delays or interruptions in such data, or for any actions taken in reliance thereon.  Neither MacroTrends LLC nor any of our information providers will be liable"
"for any damages relating to your use of the data provided."


"ATTRIBUTION: Proper attribution requires clear indication of the data source as ""www.macrotrends.net""."
"A ""dofollow"" backlink to the originating page is also required if the data is displayed on a web page."


date,open,high,low,close,volume
2022-08-11,530.2966,533.9487,521.0108,522.1404,1417976
2022-08-12,524.4188,534.5662,522.3510,534.3939,1839112
2022-08-15,530.5647,535.8825,526.9939,535.0927,1428792
2022-08-16,533.7142,534.1162,522.6956,528.0948,1476875
2022-08-17,521.1257,521.4512,508.3649,515.5925,1895179
2022-08-18,520.2067,536.6244,518.5027,534.6045,2345775
2022-08-19,527.3386,531.8570,524.4762,525.0123,1691338
2022-08-22,519.4025,519.9003,504.5452,506.1726,1809891
2022-08-23,511.0549,514.6639,506.3258,507.1587,874056
2022-08-24,506.9481,508.6138,501.0895,508.1734,1188496
2022-08-25,510.6720,526.9748,509.5328,526.6397,1732027
2022-08-26,525.4000,527.4630,497.7963,498.6195,2562254
2022-08-29,497.7963,500.4193,490.1379,492.2248,1655525
2022-08-30,494.7712,495.7955,479.9809,484.7674,1827494
2022-08-31,488.3764,488.3764,475.3380,477.7983,3143434
2022-09-01,470.4845,472.2268,460.3084,471.0014,3108642
2022-09-02,495.8817,497.6144,477.0228,478.8609,4042587
2022-09-06,477.2430,482.4795,469.4314,476.9271,2473124
2022-09-07,481.4360,487.6776,477.7695,483.5612,2041022
2022-09-08,481.1392,490.8463,477.4010,490.0708,2252091
2022-09-09,493.4310,503.5113,493.4310,500.0938,2261242
2022-09-12,504.2580,508.5755,502.1616,506.4694,1814988
2022-09-13,491.8993,496.1401,480.2585,482.1444,3511803
2022-09-14,485.4758,491.0952,481.3020,488.9412,2057897
2022-09-15,487.1989,489.7166,476.0464,478.7843,3651188
2022-09-16,476.4676,482.1827,468.9432,481.0435,5738105
2022-09-19,473.3085,481.8955,473.3085,480.4117,1776153
2022-09-20,474.8210,477.5302,468.8092,472.0066,1702044
2022-09-21,474.0220,482.6047,465.1206,465.4778,2041619
2022-09-22,465.7578,466.5108,456.6537,461.1043,2350056
2022-09-23,458.5363,461.4712,446.0338,452.4830,2954083
2022-09-26,452.7726,456.9433,445.3677,446.2848,1926365
2022-09-27,453.3229,453.6511,440.7335,448.6888,1738412
2022-09-28,445.3966,452.5505,440.5791,449.8570,2748141
2022-09-29,444.9718,445.4256,429.5055,434.5740,3990724
2022-09-30,433.5410,441.9968,428.3035,428.6655,2715139
2022-10-03,433.7148,445.0236,431.5184,440.9942,2143166
2022-10-04,452.3092,463.5662,449.7604,463.2766,2714022
2022-10-05,456.2192,471.2184,455.1669,468.0459,1844122
2022-10-06,467.0708,472.7765,462.1712,462.9290,1518800
2022-10-07,456.0551,456.9819,443.1568,444.5663,2812057
2022-10-10,444.1029,444.1995,416.9161,422.5736,3279184
2022-10-11,420.1600,423.5390,410.8724,415.8734,2550607
2022-10-12,417.3119,420.6620,413.2185,415.6900,1492431
2022-10-13,402.9944,428.4338,400.7239,422.8343,2797877
2022-10-14,427.9608,428.6173,411.6738,412.3399,2280690
2022-10-17,424.3597,425.9913,418.4125,420.3241,2409830
2022-10-18,432.7204,433.0486,415.2942,419.8028,2030963
2022-10-19,418.2581,423.1529,415.9893,420.2565,1269543
2022-10-20,420.0924,426.9084,413.3440,415.4293,2338302
2022-10-21,417.1575,435.0857,414.3384,434.1878,2676624
2022-10-24,437.0842,442.9346,435.5202,440.7432,2521771
2022-10-25,442.1624,448.2157,441.0425,444.1705,1812423
2022-10-26,442.1624,455.4517,439.6069,445.2421,2678237
2022-10-27,449.9438,454.5007,439.1889,439.6619,1848170
2022-10-28,441.1680,457.9474,439.8984,456.5571,2307925
2022-10-31,450.7162,456.4702,448.9399,453.8732,1922881
2022-11-01,459.3521,460.3465,447.1634,451.7299,1630969
2022-11-02,454.0277,463.8462,439.9708,440.2701,2051582
2022-11-03,435.3560,437.2090,426.1071,428.7717,2387882
2022-11-04,441.0714,452.6857,437.6152,449.2198,2888042
2022-11-07,450.6390,461.2299,445.6187,458.7969,1763321
2022-11-08,464.6137,471.9076,457.1364,465.4488,2062131
2022-11-09,461.9636,462.4463,452.8209,453.2457,2175780
2022-11-10,474.0316,489.6428,470.3552,489.0635,3389677
2022-11-11,487.3547,501.0640,484.6515,500.1854,2671957
2022-11-14,497.5787,506.8759,495.2713,495.4837,2158493
2022-11-15,511.6452,514.1650,498.0807,506.2966,2331184
2022-11-16,498.8628,500.6199,492.6453,494.0452,2537233
2022-11-17,487.5478,495.0202,485.7521,494.4121,2037933
2022-11-18,499.0076,499.8378,493.3404,497.3567,1450336
2022-11-21,495.2134,502.8500,493.4466,499.5579,1860484
2022-11-22,504.8968,511.9541,501.0736,511.7321,1888580
2022-11-23,512.0217,522.7671,510.5253,515.1980,1396717
2022-11-25,512.3500,516.1055,511.1818,511.5969,745068
2022-11-28,507.0883,510.4867,498.3993,504.1630,2345963
2022-11-29,504.9257,507.6772,497.0381,503.3714,1269080
2022-11-30,505.9974,532.5953,499.9344,531.9870,4701404
2022-12-01,531.9870,533.3290,523.2257,531.7167,2298343
2022-12-02,518.4902,523.9449,517.5537,522.1106,1930953
2022-12-05,519.1853,520.8362,507.3248,512.3017,1825655
2022-12-06,512.3113,515.1304,503.7189,507.6483,1950977
2022-12-07,501.6432,506.8552,498.2159,500.5812,1635515
2022-12-08,502.8114,514.0202,502.4009,512.7265,2695947
2022-12-09,531.9001,533.5414,522.3037,525.8951,3693277
2022-12-12,525.9241,537.6252,523.5008,537.3935,2301240
2022-12-13,555.9203,561.7323,545.5032,551.3055,4029861
2022-12-14,548.9016,565.4106,548.1099,554.5880,3500842
2022-12-15,544.2964,546.9104,538.4265,538.7162,3523665
2022-12-16,538.1852,540.4540,531.8326,536.6984,4935830
2022-12-19,539.3502,541.7451,531.2700,535.0764,2509045
2022-12-20,530.7345,534.4631,526.5922,529.6150,2951746
2022-12-21,533.1683,547.0313,532.4674,546.3693,2547855
2022-12-22,538.6979,540.2458,532.7108,538.4448,2754747
2022-12-23,535.4367,538.9584,532.9542,537.8023,1376102
2022-12-27,536.9456,543.3270,532.4577,538.8829,1666103
2022-12-28,537.0332,543.0009,528.0866,530.4620,1530119
2022-12-29,537.2377,547.7030,535.9240,543.0399,1815216
2022-12-30,537.2085,544.8311,533.4993,544.3249,1437725
2023-01-03,550.0395,552.5414,536.2057,538.8245,2016042
2023-01-04,548.0827,553.1158,541.3070,545.4055,1704202
2023-01-05,540.9955,545.0161,536.5270,540.3237,1626194
2023-01-06,548.2092,575.3510,547.4158,572.8491,3505173
2023-01-09,576.6166,585.7434,545.7170,561.6146,3743541
2023-01-10,556.8542,559.9012,535.4269,559.7065,4347887
2023-01-11,557.8276,563.0262,551.8600,562.8315,2247470
2023-01-12,560.3491,569.6170,558.5675,566.5309,1949626
2023-01-13,561.8678,566.5212,561.4053,563.6688,1964748
2023-01-17,559.6773,569.8604,559.3269,563.9024,1572774
2023-01-18,567.7673,572.0021,558.5286,559.0835,1569280
2023-01-19,554.0504,554.9655,545.4737,548.3066,2267224
2023-01-20,548.1216,556.2311,544.3054,555.6664,2287624
2023-01-23,556.8541,569.3079,554.6929,566.2291,2336435
2023-01-24,563.1236,571.1551,560.3880,569.5391,1370396
2023-01-25,562.3740,571.4277,560.7871,570.1719,1373802
2023-01-26,574.7766,584.6579,570.7366,582.7303,2420463
2023-01-27,577.6096,583.3826,574.5625,575.3413,1910586
2023-01-30,567.5629,573.9978,564.4086,566.0539,1663921
2023-01-31,566.6575,571.6808,565.3578,569.5196,2368458
2023-02-01,568.1178,592.1929,567.2708,586.7899,2649063
2023-02-02,591.5407,596.9048,583.8693,589.7299,2414230
2023-02-03,582.1657,591.9398,580.4620,581.7957,1898145
2023-02-06,577.6291,587.2474,576.5777,585.3783,1870227
2023-02-07,584.7552,600.6723,583.8401,598.1801,2398626
2023-02-08,590.6158,594.0232,584.7163,585.7774,1526746
2023-02-09,596.3791,598.6473,579.7124,583.5383,1881488
2023-02-10,580.5204,582.6135,574.0173,577.5414,2100892
2023-02-13,579.2451,585.5535,577.7560,585.2031,1982821
2023-02-14,578.4371,589.5450,577.6047,586.3615,1754730
2023-02-15,583.0029,592.1735,580.9001,591.5991,1266283
2023-02-16,584.8429,592.8160,583.6746,584.6384,1743111
2023-02-17,584.1127,584.9402,576.7626,579.8195,1421560
2023-02-21,574.3775,577.3857,564.4865,566.1415,2273115
2023-02-22,566.8327,567.6480,556.9515,560.9137,2278228
2023-02-23,570.2400,570.4250,558.4896,568.3417,1893545
2023-02-24,562.2377,564.8759,558.4215,562.4519,1534586
2023-02-27,570.3569,574.1828,568.7895,569.9480,1827054
2023-02-28,570.0551,582.7260,566.7646,578.5539,2780347
2023-03-01,578.2716,582.3701,574.6696,577.8530,1523978
2023-03-02,573.7837,585.0278,570.6100,582.7985,2724234
2023-03-03,601.3440,618.8966,599.4457,616.0053,4596015
2023-03-06,618.1860,626.9963,615.0025,616.1610,2497626
2023-03-07,618.0594,618.9453,607.0002,608.5968,1897797
2023-03-08,611.1571,615.9712,607.1560,615.5185,2088877
2023-03-09,613.3962,625.4289,605.4134,606.0364,2164058
2023-03-10,611.5563,613.4741,596.5933,598.5500,2609439
2023-03-13,591.0150,607.8569,590.8105,600.1466,2228289
2023-03-14,606.8834,616.5991,602.1229,615.7132,2567218
2023-03-15,611.0500,613.3865,599.8838,609.4632,2242742
2023-03-16,605.3841,620.2011,601.4511,619.6462,3047300
2023-03-17,619.6462,622.6348,610.4757,614.2627,7915346
2023-03-20,615.9858,627.6680,614.8711,626.6653,2552949
2023-03-21,630.5845,634.0165,621.9949,624.3678,2497424
2023-03-22,624.5149,635.8892,618.4060,618.6512,2574601
2023-03-23,626.4760,635.5755,619.2493,626.7996,2714112
2023-03-24,625.6229,626.8682,616.3298,623.7991,1686738
2023-03-27,626.5741,626.6721,613.8170,614.6505,1468096
2023-03-28,613.0718,614.3515,606.8257,612.5521,1242191
2023-03-29,620.4750,621.6811,612.4933,613.3366,2615723
2023-03-30,620.4260,623.6814,617.0627,621.4261,2093453
2023-03-31,618.2786,629.7265,613.7386,629.0647,2202713
2023-04-03,626.5741,631.3788,624.0638,629.9766,1540319
2023-04-04,630.6434,631.7073,619.7102,622.0733,1299652
2023-04-05,618.8669,619.4160,613.5327,616.7783,1683583
2023-04-06,612.0226,616.1803,606.9336,610.5322,1449317
2023-04-10,606.0315,615.6605,604.4632,615.1898,1472222
2023-04-11,618.5139,618.6120,608.7476,609.4830,1602127
2023-04-12,615.1408,615.3173,604.2763,604.7077,1361222
2023-04-13,607.0316,614.3171,605.1097,612.1011,1689839
2023-04-14,608.4142,615.8174,603.2467,607.4925,1735547
2023-04-17,606.5806,616.1214,605.7961,615.1604,1318465
2023-04-18,619.3376,623.1421,614.9379,620.0240,1679821
2023-04-19,614.6015,624.4070,613.3856,622.1616,1905168
2023-04-20,615.6507,630.2315,614.9447,620.7103,1955183
2023-04-21,618.3374,621.4752,609.8948,620.5927,1480140
2023-04-24,621.3183,626.4270,619.4994,622.2008,1233050
2023-04-25,621.6615,623.6226,609.6497,609.9243,2234416
2023-04-26,607.9141,611.0084,601.5797,604.2076,1709486
2023-04-27,604.2076,608.0318,591.4996,606.3844,1820758
2023-04-28,607.0316,614.5917,602.6093,614.3171,1615780
2023-05-01,614.3171,626.5643,614.0230,625.5445,1668001
2023-05-02,613.5915,614.3171,593.2548,600.4325,2820932
2023-05-03,604.9038,609.8556,600.4913,601.2758,1964285
2023-05-04,598.1380,602.0210,589.5974,598.2949,1748076
2023-05-05,603.9723,619.1905,601.4425,617.8667,2484416
2023-05-08,617.5333,618.4649,608.5123,616.8274,1357342
2023-05-09,610.6204,611.9344,603.8840,606.4825,1696652
2023-05-10,609.9635,615.7880,606.2472,614.0916,1914870
2023-05-11,614.3956,616.2586,605.9726,615.4644,1391461
2023-05-12,616.1606,620.3966,612.0717,618.8767,1193227
2023-05-15,619.5827,627.5742,616.2488,627.3585,1460251
2023-05-16,628.0057,634.3302,626.3093,628.9666,1481022
2023-05-17,634.7617,648.0482,632.0456,644.6849,2405531
2023-05-18,643.2435,666.1492,643.2435,664.7176,2633362
2023-05-19,666.7768,671.6305,665.2177,668.9830,2226261
2023-05-22,668.1496,671.3658,661.0111,665.1785,1770991
2023-05-23,677.2099,685.3975,668.7575,673.1504,3604711
2023-05-24,668.1888,671.0030,662.9134,666.3159,2226159
2023-05-25,685.8093,718.1480,677.3373,714.6278,4871839
2023-05-26,732.8906,799.1320,732.4935,796.9257,8250038
2023-05-30,818.8803,903.8550,783.2764,787.7183,11617067
2023-05-31,779.4424,805.6919,774.7652,792.2485,8906119
2023-06-01,785.0512,790.1207,769.8918,774.5887,7514818
2023-06-02,775.2653,807.7510,771.8922,796.2099,6270377
2023-06-05,793.4644,793.4644,779.0306,786.6985,2610054
2023-06-06,786.4044,786.4044,761.2826,774.6377,3771717
2023-06-07,774.4612,789.7873,772.1961,777.2166,2890711
2023-06-08,779.4522,789.3558,773.4414,788.5616,2170298
2023-06-09,790.1305,801.8470,788.2478,788.9734,1921410
2023-06-12,795.3470,841.3154,795.3470,838.7267,5101689
2023-06-13,844.3845,846.4731,824.6460,834.5692,3893626
2023-06-14,839.2562,871.2615,830.7450,868.9474,4297875
2023-06-15,867.2118,870.7026,854.0822,866.2509,3355875
2023-06-16,871.9822,872.6441,848.6156,851.2288,6829894
2023-06-20,845.8848,860.0146,844.2671,851.1504,2746786
2023-06-21,847.8527,853.7680,832.6702,835.6870,2298263
2023-06-22,833.1533,836.9194,823.5115,830.5309,2335662
2023-06-23,822.2298,824.2114,807.2840,810.5373,3739909
2023-06-26,813.3471,825.1776,808.6346,810.0247,2135655
2023-06-27,816.9751,837.9940,809.4036,836.4166,2478368
2023-06-28,826.8832,846.4035,825.2367,835.9631,1942800
2023-06-29,842.3811,850.6526,834.4547,850.3864,2296977
2023-06-30,856.2524,862.2169,852.1216,855.1778,2295523
2023-07-03,856.3510,864.3464,852.7032,864.0605,903830
2023-07-05,855.1482,864.5140,849.5780,849.6865,1442895
2023-07-06,833.0646,841.8389,832.4041,836.0222,2390954
2023-07-07,838.4179,845.8711,832.7294,834.7899,1932083
2023-07-10,836.2983,866.7520,836.2983,865.3323,3057928
2023-07-11,868.6645,870.5279,852.4173,869.5913,2543295
2023-07-12,876.4431,884.9118,869.5420,877.3797,2779037
2023-07-13,886.2427,886.2427,865.8647,877.7839,2588257
2023-07-14,873.6432,890.5904,873.6432,876.0290,1847616
2023-07-17,878.4247,900.3111,877.2121,897.4915,2681322
2023-07-18,893.1833,897.0479,885.5724,890.6693,2397808
2023-07-19,884.5963,893.1685,873.1207,888.6384,2398980
2023-07-20,879.9331,894.1888,873.4855,875.7924,2821038
2023-07-21,891.7143,898.2802,881.2049,884.0836,7402913
2023-07-24,888.0764,892.6509,881.5992,888.8553,1996846
2023-07-25,887.8990,910.1403,887.8990,905.0236,1991768
2023-07-26,896.1606,897.7577,875.1122,880.4753,1974276
2023-07-27,895.6677,896.9986,873.4855,880.9091,2182031
2023-07-28,886.6173,890.7974,881.3232,887.0807,1859036
2023-07-31,884.8230,888.2736,878.4149,885.9568,1491380
2023-08-01,886.2821,907.6165,885.0210,907.0052,1964911
2023-08-02,899.4140,900.1041,877.7149,879.6965,2651081
2023-08-03,874.0967,882.6837,868.6350,872.4799,1818800
2023-08-04,872.4799,880.9978,861.0354,869.1969,2098884
2023-08-07,875.1417,884.6949,872.7618,884.3893,1109553
2023-08-08,877.5177,878.0205,861.0635,870.6856,1406646
2023-08-09,870.2518,871.0504,836.7321,838.7137,2452098
2023-08-10,841.0699,849.3315,825.2466,830.9943,2008024
2023-08-11,822.2298,824.5861,811.8486,818.0399,2023618
2023-08-14,819.3905,842.1149,815.6935,842.0361,1760782
2023-08-15,837.2151,842.5487,824.6452,830.6196,1400822
2023-08-16,835.8152,842.4304,820.2088,821.2242,1589359
2023-08-17,824.6945,827.5634,815.3287,815.4174,1914144
2023-08-18,808.4177,816.4723,800.5307,814.1752,1738540
2023-08-21,822.2791,855.0890,820.0215,852.9201,2978647
2023-08-22,861.0733,862.3944,838.8615,843.7022,1707574
2023-08-23,838.7531,865.7858,837.9940,864.1985,1892977
2023-08-24,889.6045,897.0035,840.4192,842.3910,3086408
2023-08-25,844.9148,857.1594,825.8381,839.7883,2358431
2023-08-28,844.2937,851.9243,835.1448,848.9175,1418248
2023-08-29,846.2753,880.2239,844.3232,877.3600,2772212
2023-08-30,879.7852,886.0160,866.6928,879.6768,2295586
2023-08-31,885.3258,910.6234,881.1457,909.8544,5207089
2023-09-01,889.1313,889.1313,852.4469,860.1959,6501716
2023-09-05,857.2284,870.5279,854.7538,859.8508,2456529
2023-09-06,860.1762,864.9774,854.4975,859.9494,2010924
2023-09-07,847.3598,849.5189,828.6479,844.9247,2773023
2023-09-08,842.9233,848.6710,838.1123,845.4373,1658783
2023-09-11,856.4988,856.7256,833.7054,847.0049,1569394
2023-09-12,838.2306,846.1422,829.7718,832.5914,1664372
2023-09-13,835.2237,846.9753,832.3153,840.8826,1739121
2023-09-14,846.8964,864.2873,842.9233,859.3283,1958960
2023-09-15,855.8975,855.8975,830.9943,839.6502,5003556
2023-09-18,830.6788,844.2346,828.1352,837.9940,1653137
2023-09-19,834.0406,839.0094,826.6564,837.2053,1309350
2023-09-20,842.6252,842.6252,823.1553,823.3734,1354456
2023-09-21,788.2207,815.3734,788.2009,801.3559,5346320
2023-09-22,804.2109,823.3833,803.3584,821.8964,2774218
2023-09-25,820.8257,831.2941,815.8789,826.6647,1544340
2023-09-26,821.9856,823.0711,804.1812,809.1180,1732773
2023-09-27,812.1614,816.5431,797.4105,809.7327,1533153
2023-09-28,813.0636,831.5916,807.6211,824.7910,1615254
2023-09-29,829.2025,836.7267,815.7798,823.3834,1645318
2023-10-02,821.8765,831.2942,816.3647,827.7155,1463943
2023-10-03,819.8344,828.5086,801.9011,807.7698,1872803
2023-10-04,813.2222,823.3834,809.2296,816.6720,1640734
2023-10-05,813.0041,821.4502,808.4143,816.7216,1146735
2023-10-06,812.3002,841.0341,804.6868,837.9362,2103379
2023-10-09,833.1777,849.1878,830.5705,848.4641,1568394
2023-10-10,849.7231,864.9847,848.3055,850.9722,1470785
2023-10-11,852.2610,867.7555,849.1283,866.9823,1421187
2023-10-12,868.8361,909.9765,868.8361,897.7533,4382116
2023-10-13,901.1239,917.8874,874.4470,875.5276,2783876
2023-10-16,883.2501,907.8501,883.2501,894.7496,2004796
2023-10-17,877.4805,885.2427,858.4965,876.7370,3297798
2023-10-18,872.3206,887.8697,867.6167,879.3442,2033771
2023-10-19,879.3343,881.7829,858.1693,860.3106,2624574
2023-10-20,867.3193,867.3193,844.4591,846.2336,2619566
2023-10-23,850.5261,866.0305,835.5173,854.7492,1642377
2023-10-24,856.5138,875.3492,855.6414,873.4755,1487240
2023-10-25,869.4705,871.1162,838.7491,842.2683,2050691
2023-10-26,840.5632,847.0118,811.2494,819.5865,2739337
2023-10-27,822.8084,832.9299,821.3610,831.0959,1629459
2023-10-30,833.8122,842.0700,819.9831,833.9609,1884857
2023-10-31,836.5780,838.1741,825.3859,834.0799,1446422
2023-11-01,834.7044,846.4269,828.3301,845.5496,1863249
2023-11-02,854.5311,872.8708,852.5484,863.7505,1856878
2023-11-03,869.8968,879.8102,863.5093,875.0319,1797725
2023-11-06,873.9216,878.2141,863.6613,873.1980,1287090
2023-11-07,874.6750,893.9565,868.5635,890.0407,1926171
2023-11-08,892.2019,904.9984,891.2105,903.2354,1518823
2023-11-09,904.5935,921.7436,900.6877,903.4833,2417527
2023-11-10,913.7535,950.6411,910.2541,949.2235,3624013
2023-11-13,941.8182,944.1478,932.3311,938.7252,1659271
2023-11-14,954.0017,968.3067,946.9752,964.5297,2365639
2023-11-15,971.0229,973.2435,958.5321,966.9485,1579005
2023-11-16,955.6473,960.3066,942.2841,951.2359,2611163
2023-11-17,949.9075,975.3650,942.7600,969.2584,1973225
2023-11-20,964.5693,991.2065,964.5693,987.0826,1853553
2023-11-21,966.5520,982.4134,963.2112,972.6983,4306527
2023-11-22,975.1667,979.4294,962.5867,963.5780,3375092
2023-11-24,966.5124,971.3699,958.3735,970.3885,2315699
2023-11-27,967.6920,972.5099,941.1044,942.0065,9592180
2023-11-28,931.7958,942.6212,926.0659,938.1503,3861756
2023-11-29,940.1230,951.1168,931.2307,932.6781,3280056
2023-11-30,932.8466,934.2493,910.4127,917.7089,4766854
2023-12-01,914.4672,925.8081,900.1325,921.9419,2915112
2023-12-04,912.6630,922.9035,908.4994,915.9642,2483738
2023-12-05,903.7013,909.3222,897.9962,905.2082,3591570
2023-12-06,912.3854,912.9902,895.2750,895.8103,2446650
2023-12-07,897.6939,916.1129,895.8103,914.2690,4080908
2023-12-08,919.8006,942.4923,902.6369,936.1180,6844796
2023-12-11,948.7179,1030.5031,947.8059,1020.3220,9979236
2023-12-12,1019.0829,1070.0375,1015.7024,1062.9891,8768547
2023-12-13,1058.7462,1090.2508,1053.3335,1080.2483,6908726
2023-12-14,1082.7167,1111.7430,1080.8332,1096.9027,6614559
2023-12-15,1085.7304,1139.9167,1085.1356,1119.9513,11838025
2023-12-18,1111.0887,1141.8399,1108.9474,1137.0617,5423259
2023-12-19,1137.3206,1145.7459,1127.8695,1134.9105,3597230
2023-12-20,1128.0587,1136.6832,1104.7147,1105.8302,3395783
2023-12-21,1128.0089,1130.7675,1110.4312,1122.6709,2406940
2023-12-22,1123.3580,1127.3616,1108.9672,1117.3826,1908897
2023-12-26,1119.6334,1130.8472,1118.4184,1127.2520,1551610
2023-12-27,1131.3452,1134.9005,1118.3586,1121.5554,1970565
2023-12-28,1127.0528,1127.6006,1114.4646,1117.8109,2018967
2023-12-29,1116.8647,1119.7728,1110.1026,1111.6761,2055800
2024-01-02,1087.6450,1097.4845,1072.6766,1080.9326,2836704
2024-01-03,1065.8148,1070.5951,1050.9858,1054.2424,3356706
2024-01-04,1053.6249,1065.1177,1043.0783,1044.7116,2563255
2024-01-05,1047.2910,1051.1352,1037.2423,1044.9805,2201847
2024-01-08,1052.1709,1073.5828,1047.6894,1070.4457,3299341
2024-01-09,1061.2536,1084.0896,1060.3473,1078.0544,2319893
2024-01-10,1075.9232,1078.5125,1058.2459,1076.1423,1753296
2024-01-11,1079.8769,1096.7874,1070.1071,1095.4728,2567488
2024-01-12,1107.5431,1111.1184,1095.5026,1103.1412,2688196
2024-01-16,1107.7821,1121.6252,1094.1283,1110.3914,2597150
2024-01-17,1101.7569,1108.5490,1085.7428,1099.1476,1828602
2024-01-18,1120.2907,1141.8519,1117.2830,1139.2228,3184140
2024-01-19,1152.5679,1212.0133,1151.2632,1206.2370,5098500
2024-01-22,1211.2663,1226.2846,1203.2692,1215.4989,3012152
2024-01-23,1215.9969,1221.9524,1198.5885,1221.2851,1688113
2024-01-24,1237.2096,1279.2865,1225.9659,1248.7322,3463577
2024-01-25,1275.7510,1275.7510,1223.7649,1224.9600,3598366
2024-01-26,1214.7022,1216.2060,1195.3120,1199.9429,2578338
2024-01-29,1209.9318,1218.6559,1200.0525,1212.7801,2126840
2024-01-30,1211.7842,1222.9682,1199.3553,1203.2095,2027215
2024-01-31,1184.5762,1192.3143,1169.4982,1175.1649,2663048
2024-02-01,1182.4848,1198.1603,1174.2785,1195.0929,1913813
2024-02-02,1203.7971,1229.6308,1200.2118,1219.3232,2655110
2024-02-05,1221.9325,1242.6373,1217.1422,1238.0063,2175859
2024-02-06,1258.3924,1266.8975,1206.9740,1217.6401,2530359
2024-02-07,1228.9436,1254.3491,1221.6735,1251.9091,2560356
